SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,사립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,46000000,복식부기,예산세출,421296000,93204000,26215000,294241000,49400000,S010000889,5482644000,6903121.6,B100000001,1,N,정신여자중학교,
중,사립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,예산세출,258168000,70280000,10920000,109688000,83268000,S010000896,3525863000,5476635.6,B100000001,1,N,한영중학교,
,사립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,5000000,N,16874000,복식부기,예산세출,289059000,89880000,31450000,167444000,86361000,S010000972,3459243000,5369573.8,B100000001,1,N,덕원중학교,
,사립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,101000,N,0,복식부기,예산세출,283686000,85336000,11350000,153036000,121378000,S010000975,2494787000,8652950.5,B100000001,1,N,등촌중학교,
,사립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,100000,N,0,복식부기,예산세출,265650000,112828000,9005000,134467000,78986000,S010000976,3236964000,8029288.7,B100000001,1,N,마포중학교,
중,사립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,194791000,100591000,18520000,136276000,87912000,S010000977,3522910000,7356884.1,B100000001,1,N,명덕여자중학교,
중,사립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,305072000,106736000,6040000,139666000,47363000,S010000983,2820453000,6976232.2,B100000001,1,N,봉영여자중학교,
,사립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,3000000,N,0,복식부기,예산세출,304762000,70021000,28671000,115561000,85107000,S010000992,3405074000,9644701.9,B100000001,1,N,신정여자중학교,
중,사립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,308360000,66950000,161164000,138197000,2057596000,S010000997,2752025000,10118619.9,B100000001,1,N,양정중학교,
,사립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,264586000,104156000,37000000,188696000,80833000,S010001000,2486585000,9758814.8,B100000001,1,N,영도중학교,
,사립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,예산세출,240684000,138833000,166700000,115050000,33430000,S010001002,2843128000,6174214.7,B100000001,1,N,화곡중학교,
,사립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,40000000,복식부기,예산세출,309443000,72988000,11295000,124945000,73501000,S010001176,3256022000,7308635.3,B100000001,1,N,동일중학교,
중,사립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,247193000,41642000,16150000,37710000,452688000,S010001179,2686602000,8704962.5,B100000001,1,N,문일중학교,
중,사립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,예산세출,286726000,71339000,16466000,64162000,23955000,S010001194,2733343000,9028223.2,B100000001,1,N,우신중학교,
중,사립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,10000000,복식부기,예산세출,270933000,90121000,10258000,123409000,63552000,S010001363,2645310000,8804337.0,B100000001,1,N,경희여자중학교,
,사립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,10000000,복식부기,예산세출,240200000,159868000,24172000,130584000,18297000,S010001364,3166879000,7606490.9,B100000001,1,N,경희중학교,
중,사립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,1801000,N,0,복식부기,예산세출,271713000,149683000,25310000,110464000,49332000,S010001365,2654692000,9430621.4,B100000001,1,N,대광중학교,
,사립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,11000000,N,20000000,복식부기,예산세출,402306000,77997000,19140000,95958000,82536000,S010001367,3391791000,7886015.4,B100000001,1,N,동국대학교사범대학부속중학교,
중,사립,3,서울특별시 중랑구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,0,복식부기,예산세출,218672000,86344000,44700000,52118000,39271000,S010001374,2097707000,14183307.3,B100000001,1,N,송곡중학교,
중,사립,3,서울특별시 중랑구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,10000000,N,90000000,복식부기,예산세출,228049000,79898000,18100000,111459000,47443000,S010001377,2694771000,10860000.0,B100000001,1,N,영란여자중학교,
중,사립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,10000000,복식부기,예산세출,147531000,84601000,11320000,100300000,31477000,S010001385,2096515000,19238325.6,B100000001,1,N,정화여자중학교,
,사립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,10000000,N,0,복식부기,예산세출,251270000,111504000,9300000,92526000,31274000,S010001391,2836040000,9308952.6,B100000001,1,N,혜원여자중학교,
,사립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,0,복식부기,예산세출,320426000,83173000,30400000,103091000,44047000,S010001392,2662499000,7005693.3,B100000001,1,N,휘경여자중학교,
,사립,3,서울특별시 관악구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,0,복식부기,예산세출,252968000,98068000,113100000,96092000,71751000,S010001548,2323104000,11453810.1,B100000001,1,N,광신중학교,
중,사립,3,서울특별시 관악구,3.0,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,2000,N,1000000,복식부기,예산세출,340382000,71224000,9650000,93449000,98473000,S010001551,3023620000,10513872.8,B100000001,1,N,남강중학교,
,사립,3,서울특별시 동작구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,3000000,N,0,복식부기,예산세출,362047000,127362000,14200000,102358000,63589000,S010001556,2717017000,9363461.3,B100000001,1,N,동양중학교,
,사립,3,서울특별시 관악구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,1000000,N,0,복식부기,예산세출,167217000,63038000,17810000,77237000,264681000,S010001565,2513324000,12269988.1,B100000001,1,N,서울문영여자중학교,
,사립,3,서울특별시 동작구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,30000000,N,44630000,복식부기,예산세출,295816000,153519000,20800000,122440000,97324000,S010001566,3914850000,7696347.0,B100000001,1,N,성남중학교,
,사립,3,서울특별시 관악구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,0,복식부기,예산세출,201902000,114428000,46916000,203300000,433440000,S010001567,3342680000,9869695.5,B100000001,1,N,성보중학교,
,사립,3,서울특별시 동작구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,15000000,복식부기,예산세출,462841000,127121000,334005000,331294000,95876000,S010001575,4009207000,8600550.4,B100000001,1,N,중앙대학교사범대학부속중학교,
,사립,3,서울특별시 노원구,,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,10000000,복식부기,예산세출,227714000,98512000,33060000,192595000,50045000,S010001697,2843192000,10533896.3,B100000001,1,N,광운중학교,
,사립,3,서울특별시 노원구,,서울특별시북부교육지원청,서울특별시교육청,B100000315,1000,N,19165000,복식부기,예산세출,261470000,119325000,490232000,169174000,34599000,S010001710,3477288000,5636564.7,B100000001,1,N,상명중학교,
중,사립,3,서울특별시 도봉구,3.0,서울특별시북부교육지원청,서울특별시교육청,B100000315,3000000,N,0,복식부기,예산세출,318024000,70604000,72620000,159031000,168813000,S010001712,3884806000,6690841.2,B100000001,1,N,선덕중학교,
,사립,3,서울특별시 노원구,,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,0,복식부기,예산세출,311101000,79076000,14990000,120278000,16945000,S010001718,2692610000,10046583.9,B100000001,1,N,염광중학교,
중,사립,3,서울특별시 노원구,3.0,서울특별시북부교육지원청,서울특별시교육청,B100000315,5000000,N,10000000,복식부기,예산세출,250332000,91205000,380610000,137091000,103651000,S010001721,3842050000,9128672.3,B100000001,1,N,재현중학교,
,사립,3,서울특별시 도봉구,,서울특별시북부교육지원청,서울특별시교육청,B100000315,1678000,N,0,복식부기,예산세출,241636000,71449000,9100000,123231000,58455000,S010001722,3208984000,11644304.1,B100000001,1,N,정의여자중학교,
,사립,3,서울특별시 노원구,,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,0,복식부기,예산세출,242276000,117807000,668867000,80351000,62690000,S010001729,3182039000,7481151.2,B100000001,1,N,청원중학교,
,사립,3,서울특별시 마포구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,5000000,복식부기,예산세출,169474000,74258000,245565000,76778000,44455000,S010001924,2194123000,8337249.3,B100000001,1,N,경성중학교,
중,사립,3,서울특별시 마포구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,10000000,복식부기,예산세출,203707000,105031000,11000000,111716000,33295000,S010001925,2221468000,6985018.1,B100000001,1,N,광성중학교,
중,사립,3,서울특별시 은평구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,0,복식부기,예산세출,274786000,57906000,61439000,311446000,610875000,S010001927,3892954000,11499792.5,B100000001,1,N,대성중학교,
중,사립,3,서울특별시 마포구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,1500000,N,15216000,복식부기,예산세출,274262000,81286000,16908000,108223000,41524000,S010001929,3706119000,6215282.6,B100000001,1,N,동도중학교,
,사립,3,서울특별시 서대문구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,41204000,복식부기,예산세출,263582000,63289000,7600000,88682000,80240000,S010001930,2243635000,11569427.4,B100000001,1,N,동명여자중학교,
,사립,3,서울특별시 서대문구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,1000000,N,32000000,복식부기,예산세출,337115000,91050000,10610000,191727000,127890000,S010001931,4204610000,6769650.4,B100000001,1,N,명지중학교,
,사립,3,서울특별시 은평구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,25000000,N,65000000,복식부기,예산세출,229163000,129698000,56970000,110593000,439353000,S010001936,3737870000,12291402.6,B100000001,1,N,선일여자중학교,
,사립,3,서울특별시 은평구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,1000000,N,48721000,복식부기,예산세출,353623000,79688000,13250000,149902000,402365000,S010001937,4114190000,8533452.9,B100000001,1,N,선정중학교,
,사립,3,서울특별시 마포구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,1000000,N,0,복식부기,예산세출,381612000,81910000,18020000,133112000,30298000,S010001941,2964768000,7093752.5,B100000001,1,N,숭문중학교,
중,사립,3,서울특별시 은평구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,0,복식부기,예산세출,235547000,84304000,395000000,102617000,57438000,S010001942,2598747000,9675913.6,B100000001,1,N,숭실중학교,
중,사립,3,서울특별시 은평구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,0,복식부기,예산세출,388237000,100059000,60050000,177650000,117756000,S010001951,3795620000,6883341.2,B100000001,1,N,영락중학교,
,사립,3,서울특별시 은평구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,30000000,복식부기,예산세출,242372000,120092000,10800000,152589000,55521000,S010001952,3545040000,6494396.9,B100000001,1,N,예일여자중학교,
,사립,3,서울특별시 서대문구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,10000000,N,0,복식부기,예산세출,303749000,79269000,34574000,250142000,94399000,S010001955,3000340000,7794365.7,B100000001,1,N,이화여자대학교사범대학부속이화·금란중학교,
중,사립,3,서울특별시 서대문구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,20000000,복식부기,예산세출,393907000,101277000,20880000,106161000,87050000,S010001956,3025742000,11076746.3,B100000001,1,N,인창중학교,
,사립,3,서울특별시 서대문구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,29782000,복식부기,예산세출,240652000,156404000,12000000,84661000,32112000,S010001958,3377011000,10774306.8,B100000001,1,N,정원여자중학교,
중,사립,3,서울특별시 서대문구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,4094000,N,0,복식부기,예산세출,232205000,73243000,37486000,109154000,26816000,S010001960,2825002000,10602564.1,B100000001,1,N,중앙여자중학교,
,사립,3,서울특별시 은평구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,21500000,N,0,복식부기,예산세출,362973000,75983000,20910000,148707000,98424000,S010001962,4264365000,6518096.6,B100000001,1,N,충암중학교,
,사립,3,서울특별시 서대문구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,6000000,N,80000000,복식부기,예산세출,337790000,101747000,128730000,220296000,123621000,S010001963,3003942000,12951864.1,B100000001,1,N,한성중학교,
,사립,3,서울특별시 마포구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,0,복식부기,예산세출,268369000,59633000,5100000,59959000,25492000,S010001965,2518457000,7473307.9,B100000001,1,N,홍익대학교사범대학부속여자중학교,
,사립,3,서울특별시 광진구,,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,1000000,N,28076000,복식부기,예산세출,344866000,78851000,18310000,95015000,85412000,S010002143,4325650000,8323043.5,B100000001,1,N,건국대학교사범대학부속중학교,
,사립,3,서울특별시 광진구,,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,5000000,N,104390000,복식부기,예산세출,784376000,134722000,65787000,1056466000,70180000,S010002151,2519171000,9518257.0,B100000001,1,N,대원국제중학교,
,사립,3,서울특별시 광진구,,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,40000000,복식부기,예산세출,390023000,72385000,18238000,81666000,84279000,S010002153,3169133000,8186250.5,B100000001,1,N,동국대학교사범대학부속가람중학교,
중,사립,3,서울특별시 성동구,3.0,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,10000000,N,0,복식부기,예산세출,394676000,71303000,28620000,251319000,69647000,S010002161,3414800000,8743020.6,B100000001,1,N,한양대학교사범대학부속중학교,
중,사립,3,서울특별시 성북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,40000000,N,10000000,복식부기,예산세출,338963000,120442000,49120000,188272000,212484000,S010002264,4869782000,8186886.2,B100000001,1,N,고려대학교사범대학부속중학교,
중,사립,3,서울특별시 성북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,21000000,N,25771000,복식부기,예산세출,299259000,81451000,22350000,217478000,112769000,S010002265,4205900000,11843178.1,B100000001,1,N,고명중학교,
중,사립,3,서울특별시 성북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,예산세출,325784000,43363000,14671000,156204000,621297000,S010002266,3785300000,10435905.1,B100000001,1,N,남대문중학교,
,사립,3,서울특별시 성북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,예산세출,334924000,125972000,7710000,131401000,80100000,S010002267,2721115000,9916099.1,B100000001,1,N,동구여자중학교,
중,사립,3,서울특별시 강북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,20040000,복식부기,예산세출,315477000,73491000,6000000,65973000,64187000,S010002271,2824768000,9739699.4,B100000001,1,N,서라벌중학교,
,사립,3,서울특별시 성북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,5000000,N,43923000,복식부기,예산세출,240461000,116162000,7050000,105536000,17919000,S010002274,3848716000,7307945.0,B100000001,1,N,성신여자중학교,
중,사립,3,서울특별시 강북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,11000000,복식부기,예산세출,293390000,129956000,7540000,117858000,50295000,S010002275,2882620000,7778750.6,B100000001,1,N,성암여자중학교,
,사립,3,서울특별시 강북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,예산세출,249298000,72777000,10644000,103387000,39519000,S010002278,2456375000,9191222.6,B100000001,1,N,신일중학교,
,사립,3,서울특별시 강북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,20000000,N,629000000,복식부기,예산세출,577177000,276278000,112744000,1095313000,314602000,S010002279,2792102000,11704660.0,B100000001,1,N,영훈국제중학교,
,사립,3,서울특별시 성북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,2000000,N,14000000,복식부기,예산세출,302379000,75785000,13580000,62763000,64501000,S010002280,2525994000,18005894.1,B100000001,1,N,용문중학교,
,사립,3,서울특별시 강북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,1000000,N,0,복식부기,예산세출,297872000,63509000,110326000,88738000,58859000,S010002285,3068107000,7915045.1,B100000001,1,N,창문여자중학교,
,사립,3,서울특별시 성북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,5000000,복식부기,예산세출,359120000,74157000,13267000,69882000,110766000,S010002286,2754809000,8181161.8,B100000001,1,N,한성여자중학교,
중,사립,3,서울특별시 성북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,42851000,복식부기,예산세출,280544000,90463000,23051000,112556000,42045000,S010002287,2761754000,10679184.7,B100000001,1,N,홍익대학교사범대학부속중학교,
중,사립,3,서울특별시 종로구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,30001000,N,0,복식부기,예산세출,239920000,85926000,499100000,80563000,12968000,S010002336,2365246000,13981957.8,B100000001,1,N,경신중학교,
중,사립,3,서울특별시 중구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,1000000,N,70000000,복식부기,예산세출,245295000,104675000,19000000,83990000,20017000,S010002338,2695281000,12269916.7,B100000001,1,N,대경중학교,
중,사립,3,서울특별시 종로구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,280905000,56431000,10200000,83616000,60072000,S010002339,2402170000,8290527.2,B100000001,1,N,대신중학교,
,사립,3,서울특별시 종로구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,200662000,복식부기,예산세출,298374000,130699000,44570000,177765000,64483000,S010002340,2186615000,22486724.6,B100000001,1,N,덕성여자중학교,
,사립,3,서울특별시 종로구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,306836000,52554000,61190000,103386000,57529000,S010002342,2326929000,11822861.8,B100000001,1,N,동성중학교,
,사립,3,서울특별시 용산구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,1000000,N,56000000,복식부기,예산세출,233892000,74260000,97390000,155751000,52969000,S010002343,2585738000,16203980.1,B100000001,1,N,배문중학교,
중,사립,3,서울특별시 종로구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,277081000,209955000,6000000,72738000,60325000,S010002344,2862790000,7911312.9,B100000001,1,N,배화여자중학교,
중,사립,3,서울특별시 용산구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,5000000,N,0,복식부기,예산세출,247672000,115855000,26620000,120851000,46568000,S010002345,2830812000,14022223.1,B100000001,1,N,보성여자중학교,
중,사립,3,서울특별시 종로구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,30000000,복식부기,예산세출,209067000,93819000,21100000,99337000,28660000,S010002346,2084107000,9720037.9,B100000001,1,N,상명대학교사범대학부속여자중학교,
중,사립,3,서울특별시 용산구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,1000000,N,0,복식부기,예산세출,202592000,122071000,4890000,77497000,45485000,S010002351,2131823000,10862848.7,B100000001,1,N,성심여자중학교,
,사립,3,서울특별시 동작구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,2500000,N,0,복식부기,예산세출,292878000,64761000,27525000,134312000,39149000,S010002352,2899659000,7240133.9,B100000001,1,N,숭의여자중학교,
,사립,3,서울특별시 용산구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,204288000,104963000,10440000,97782000,43052000,S010002353,2344333000,9475871.6,B100000001,1,N,신광여자중학교,
,사립,3,서울특별시 용산구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,25000000,N,30000000,복식부기,예산세출,372409000,115249000,56200000,70010000,23870000,S010002354,2715108000,10326806.1,B100000001,1,N,오산중학교,
,사립,3,서울특별시 중구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,52044000,복식부기,예산세출,238075000,62109000,11650000,51658000,26830000,S010002358,2221663000,13387080.4,B100000001,1,N,장충중학교,
,사립,3,서울특별시 종로구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,2100000,N,0,복식부기,예산세출,216969000,103235000,11900000,68779000,23074000,S010002359,2317584000,14215756.5,B100000001,1,N,중앙중학교,
,사립,3,서울특별시 중구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,270592000,139934000,300481000,99340000,18600000,S010002363,1900374000,16642201.2,B100000001,1,N,한양중학교,
중,사립,3,서울특별시 중구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,500000,N,0,복식부기,예산세출,283425000,53485000,13658000,61660000,24136000,S010002364,2143166000,17551224.5,B100000001,1,N,환일중학교,
중,사립,3,부산광역시 중구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,4667000,N,31782000,복식부기,예산세출,213766000,214882000,11422000,110651000,232411000,S020000608,2115167000,11881570.9,C100000001,2,N,덕원중학교,
,사립,3,부산광역시 동구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,500000,N,500000,복식부기,예산세출,148046000,131090000,8100000,116063000,295243000,S020000613,1305575000,18064117.1,C100000001,2,N,부산동여자중학교,
,사립,3,부산광역시 동구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,3000000,N,0,복식부기,예산세출,211260000,91029000,25560000,136880000,319152000,S020000618,2376530000,11420256.3,C100000001,2,N,선화여자중학교,
중,사립,3,부산광역시 남구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,500000,N,0,복식부기,예산세출,292922000,235103000,66990000,189801000,817562000,S020000624,3241652000,7714219.7,C100000001,2,N,해연중학교,
,사립,3,부산광역시 금정구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,500000,N,10000000,복식부기,예산세출,204366000,166423000,69521000,141217000,555722000,S020000769,2522086000,12071825.7,C100000001,2,N,금정중학교,
,사립,3,부산광역시 금정구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,2000000,N,0,복식부기,예산세출,415427000,129352000,21070000,130725000,655367000,S020000772,3619415000,9619644.1,C100000001,2,N,동래여자중학교,
,사립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,500000,N,0,복식부기,예산세출,318761000,159680000,18099000,276605000,670729000,S020000775,2846827000,7873763.3,C100000001,2,N,동해중학교,
,사립,3,부산광역시 금정구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,50000000,복식부기,예산세출,133312000,68750000,220418000,209017000,426004000,S020000779,1300861000,10336317.6,C100000001,2,N,부산예술중학교,
,사립,3,부산광역시 금정구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,5001000,N,28000000,복식부기,예산세출,192641000,67153000,24705000,279605000,54463000,S020000780,1473041000,8078361.2,C100000001,2,N,브니엘예술중학교,
,사립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,2001000,N,10000000,복식부기,예산세출,258584000,179928000,20637000,129019000,412956000,S020000798,2317982000,12383297.4,C100000001,2,N,학산여자중학교,
,사립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,28139000,N,45000000,복식부기,예산세출,155550000,90563000,13492000,137389000,49714000,S020000799,1988320000,10952694.3,C100000001,2,N,혜화여자중학교,
중,사립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,2000000,N,0,복식부기,예산세출,251811000,149917000,46520000,240616000,367304000,S020000958,2923186000,11744407.1,C100000001,2,N,거성중학교,
,사립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,2000000,N,0,복식부기,예산세출,214280000,171877000,34254000,148052000,348725000,S020000961,2433797000,10348719.1,C100000001,2,N,덕명여자중학교,
,사립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,6000000,N,10000000,복식부기,예산세출,195335000,148154000,75547000,122305000,296374000,S020000963,2995516000,13896140.8,C100000001,2,N,동의중학교,
,사립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,6000000,N,0,복식부기,예산세출,248176000,94898000,111720000,130770000,420679000,S020000971,2749305000,9620327.4,C100000001,2,N,부산동중학교,
,사립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,1000000,N,0,복식부기,예산세출,254388000,152371000,32863000,160117000,528869000,S020000975,2594182000,12249309.2,C100000001,2,N,신라중학교,
,사립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,7000000,N,0,복식부기,예산세출,189935000,164893000,20665000,133572000,242846000,S020000976,2009493000,11984432.9,C100000001,2,N,서면중학교,
,사립,3,부산광역시 연제구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,243993000,233188000,46570000,228673000,498227000,S020000983,3055220000,8428319.0,C100000001,2,N,이사벨중학교,
,사립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,1000000,N,0,복식부기,예산세출,230041000,172864000,27813000,133734000,69441000,S020000988,2634511000,8695223.4,C100000001,2,N,항도중학교,
,사립,3,부산광역시 강서구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,1000000,N,482000,복식부기,예산세출,96612000,108402000,7125000,52020000,128474000,S020001211,986333000,36327578.9,C100000001,2,N,녹산중학교,
,사립,3,부산광역시 강서구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,3000000,N,43000000,복식부기,예산세출,128649000,119649000,11150000,74880000,130081000,S020001212,1422154000,16517632.5,C100000001,2,N,대저중학교,
,사립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,6000000,N,17860000,복식부기,예산세출,193207000,167721000,79925000,123187000,338198000,S020001400,2561562000,10473453.5,C100000001,2,N,건국중학교,
,사립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,0,복식부기,예산세출,216335000,119435000,17465000,122265000,424766000,S020001403,2241797000,14687210.3,C100000001,2,N,남도여자중학교,
,사립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,10000000,N,0,복식부기,예산세출,293052000,169937000,320234000,127116000,480781000,S020001408,2996359000,9238401.3,C100000001,2,N,대동중학교,
중,사립,3,부산광역시 서구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,306972000,복식부기,예산세출,257496000,198310000,13870000,129887000,651322000,S020001409,2692371000,10419676.5,C100000001,2,N,대신여자중학교,
,사립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,5000000,N,0,복식부기,예산세출,207439000,108806000,120525000,244545000,700576000,S020001413,3136754000,10188389.6,C100000001,2,N,동주여자중학교,
